Date,Open,High,Low,Close,Volume
2012.8.19,0.988142292,0.992172211,0.994035785,0.996031746,1.047577015
2012.8.20,1,0.990138067,0.99,0.99501992,1.041774751
2012.8.23,1,1.001992032,0.996969697,0.997997998,0.98534458
2012.8.24,0.997,0.996023857,1.001013171,1,0.897586299
2012.8.25,0.998996991,0.994011976,0.971659919,0.962888666,1.147968606
2012.8.26,0.979919679,0.979919679,1,1.002083333,0.929104159
2012.8.27,0.985655738,0.992827869,0.99375,1.005197505,0.982653707
2012.8.30,1.018711019,1.011351909,1.014675052,1.007238883,0.922334099
2012.8.31,0.993877551,0.994897959,0.998966942,0.99486653,1.036562867
2012.9.1,0.997946612,1.04,1.001034126,1.038183695,1.134479012
2012.9.2,1.041152263,0.998027613,1.026859504,0.994035785,0.888778534
2012.9.3,0.994071146,1.017786561,1.010060362,1.01,1.065523982
2012.9.6,1.015904573,1.005825243,1.007968127,1.013861386,0.983567837
2012.9.7,1.001956947,1.005791506,1.005928854,1.0078125,1.040241151
2012.9.8,0.99609375,0.984644914,0.99410609,0.98255814,0.86898262
2012.9.9,0.990196078,0.998050682,0.990118577,0.98816568,1.116010945
2012.9.10,0.998019802,1.00390625,1.005988024,1.015968064,0.953457078
2012.9.13,1.009920635,1.003891051,1.003968254,1.001964637,1.007177365
2012.9.14,1.009823183,0.996124031,0.996047431,0.998039216,0.972056541
2012.9.15,0.986381323,0.992217899,0.996031746,0.986247544,1.032701003
2012.9.16,0.992110454,0.996078431,0.990039841,0.996015936,1.039155874
2012.9.17,0.994035785,0.992125984,0.996981891,0.992,0.985501325
2012.9.20,0.992,0.989087302,0.994954591,1,0.96719557
2012.9.24,1,1.003009027,1.002028398,1.006048387,1.000566995
2012.9.27,1.010080645,1.006,1.006072874,1.001002004,1.031815357
2012.9.28,0.997005988,0.998011928,0.992957746,0.998998999,1.03629401
2012.9.29,0.992992993,1.019920319,1.005065856,1.018036072,1.004454811
2012.9.30,1.028225806,1.03515625,1.022177419,1.033464567,1.072930932
2012.10.1,1.035294118,1.013207547,1.029585799,1.001904762,0.925977422
2012.10.4,0.996212121,0.981378026,0.988505747,1,0.975442648
2012.10.5,1,1.007590133,1.009689922,0.994296578,0.976833245
2012.10.6,1.001901141,1.026365348,1.011516315,1.022944551,1.119254752
2012.10.7,1.024667932,1.018348624,1.0056926,1.022429907,1.038181496
2012.10.8,1.007407407,0.998198198,1.026415094,1.009140768,0.927220891
2012.10.11,1.005514706,0.998194946,0.990808824,0.980072464,0.973254798
2012.10.12,0.989031079,0.985533454,0.981447124,0.981515712,0.993293362
2012.10.13,0.987060998,0.994495413,1,1.011299435,0.992501148
2012.10.14,1.016853933,1.001845018,1.001890359,0.998137803,0.963362103
2012.10.15,0.981583794,0.990791897,0.998113208,0.990671642,1.05326953
2012.10.18,1.011257036,1.003717472,1,0.998116761,0.98289483
2012.10.19,0.99257885,0.996296296,0.998109641,1.003773585,1.016908835
2012.10.20,0.990654206,1.040892193,0.998106061,1.052631579,1.06823567
2012.10.21,1.062264151,1.016071429,1.043643264,1.003571429,0.975752665
2012.10.22,0.998223801,1.001757469,1.009090909,0.994661922,0.915562937
2012.10.25,0.994661922,0.98245614,0.98018018,0.992844365,1.070717553
2012.10.26,0.994633274,0.994642857,1.003676471,1,0.949992681
2012.10.27,1.001798561,1,1,0.985585586,1.007277444
2012.10.28,0.989228007,0.989228007,0.990842491,0.989031079,1.004838243
2012.10.29,0.99092559,0.99092559,0.972273567,0.974121996,1.006413732
2012.11.1,0.95970696,0.967032967,0.986692015,0.9943074,0.966340256
2012.11.2,1.001908397,1.003787879,0.988439306,0.979007634,1.06829269
2012.11.3,0.977142857,0.986792453,0.990253411,1.013645224,0.954616573
2012.11.4,1.013645224,1.005736138,1.017716535,1.003846154,0.976568686
2012.11.5,1.013461538,1.003802281,0.982591876,0.978927203,1.081248834
2012.11.8,0.977229602,0.981060606,1.003937008,1.005870841,0.970189999
2012.11.9,1.003883495,0.998069498,1,0.998054475,0.940550336
2012.11.10,0.988394584,1.005802708,1,1.013645224,1.049279672
2012.11.11,1.017612524,1.003846154,0.970588235,0.951923077,1.040988
2012.11.12,0.969230769,0.978927203,0.994949495,1,1.021142578
2012.11.15,0.982142857,0.980430528,1.001015228,1.004040404,0.908892647
2012.11.16,1.01010101,0.998003992,0.982758621,0.980885312,1.084762916
2012.11.17,0.951,0.99,0.981424149,0.988717949,0.911705575
2012.11.18,1.028391167,0.987878788,1.008412198,1.011410788,1.009260444
2012.11.19,1,1.008179959,1.017726799,1.011282051,0.981356112
2012.11.22,1.00204499,1.010141988,1.004098361,1.005070994,1.000663132
2012.11.23,1.01122449,1.001004016,0.998979592,0.994954591,1.015976272
2012.11.24,0.944500505,0.972918756,0.95607763,0.971602434,1.08182165
2012.11.25,1.030982906,0.997938144,1.021367521,1.005219207,0.927882718
2012.11.26,1.003108808,1,0.993723849,0.992731049,0.993842604
2012.11.29,0.986570248,0.995867769,1,0.998953975,1.033867489
2012.11.30,1.007329843,1.005186722,0.996842105,1.004188482,0.998486041
2012.12.1,0.991683992,1,1.005279831,1.009384776,0.911148603
2012.12.2,1.020964361,1.011351909,1.014705882,1.004132231,1.022637054
2012.12.3,1.004106776,1.010204082,0.973084886,0.985596708,1.106360315
2012.12.6,0.989775051,0.980808081,1.014893617,1.004175365,0.930863891
2012.12.7,0.995867769,1.011328527,1.006289308,1.004158004,1.059152961
2012.12.8,0.995850622,0.989816701,1,1.004140787,0.949593514
2012.12.9,1.016666667,1.047325103,1.010416667,1.043298969,1.11606404
2012.12.10,1.030737705,1.001964637,1.02371134,0.992094862,0.939244663
2012.12.13,1,1,1.007049345,1.011952191,0.950486733
2012.12.14,1.013916501,1.011764706,1.006,1.007874016,1.057207287
2012.12.15,1.007843137,0.998062016,1.003976143,0.99609375,0.87598018
2012.12.16,0.992217899,0.994174757,0.992079208,1,1.104092961
2012.12.17,1,1.01171875,1.007984032,1,1.003669085
2012.12.20,0.984313725,0.978764479,0.979207921,0.97745098,1.022365824
2012.12.21,1.011952191,1.00591716,1.011122346,1.017051153,0.98795206
2012.12.22,1.003937008,1.007843137,0.998,0.984220907,0.991009209
2012.12.23,0.98627451,1.003891051,1.002004008,1.022044088,1.043094362
2012.12.24,1.017892644,0.992248062,0.998,0.994117647,1.011225746
2012.12.27,0.9921875,1,1.006012024,0.996055227,0.94911652
2012.12.28,0.99015748,1.00390625,1.001992032,1.011881188,1.045730713
2012.12.29,1.023856859,1.036964981,1.017892644,1.037181996,1.070893505
2012.12.30,1.034951456,1.005628518,1.015625,0.998113208,0.971754667
2013.1.3,0.998123827,1.001865672,1.003846154,0.998109641,0.95890303
2013.1.4,0.986842105,0.99255121,1.001915709,1.003787879,0.971033062
2013.1.5,1.00952381,1.003752345,0.998087954,0.988679245,1.030033971
2013.1.6,0.988679245,0.981308411,0.971264368,0.97519084,1.069792746
2013.1.7,0.97519084,0.980952381,1.001972387,0.996086106,0.871636488
2013.1.10,1.011741683,1.003883495,0.99015748,0.988212181,1.072251133
2013.1.11,1.005802708,1.005802708,1.003976143,1.007952286,0.945405581
2013.1.12,0.975,0.986538462,0.996039604,0.99408284,1.013031246
2013.1.13,0.998027613,0.994152047,0.998011928,1.001984127,1.015199354
2013.1.14,0.998023715,0.990196078,0.988047809,0.988118812,1.041391885
2013.1.17,0.99009901,1.007920792,1.003024194,1.002004008,0.95380431
2013.1.18,1,1.011787819,1.003015075,1.01,1.119679807
2013.1.19,1.024,0.996116505,1.004008016,1.001980198,0.895688251
2013.1.20,0.994140625,0.992202729,0.994011976,0.988142292,1.035696091
2013.1.21,0.982318271,0.988212181,0.975903614,0.972,0.958988498
2013.1.24,0.98,0.987077535,1,1.013374486,0.919315123
2013.1.25,1.002040816,1.003021148,0.997942387,0.987817259,1.112913292
2013.1.26,0.99592668,0.981927711,0.997938144,1.001027749,0.930311698
2013.1.27,1.007157464,1.007157464,1.004132231,0.997946612,1.023538657
2013.1.28,0.988832487,0.992893401,0.974279835,0.979423868,1.08861366
2013.1.31,0.977412731,0.99591002,0.990496304,1.011554622,0.993923879
2013.2.1,1.014705882,0.992813142,1.006396588,0.986500519,0.969704821
2013.2.7,0.98447205,0.996897622,1.003177966,0.997894737,1.005791952
2013.2.8,1.007360673,0.993775934,0.995776135,0.995780591,0.969128768
2013.2.9,0.985386221,1.017745303,0.995758218,1.012711864,1.105075494
2013.2.10,1.012711864,0.981538462,1.006389776,0.990585774,0.865423924
2013.2.11,0.986401674,0.997910136,0.985185185,0.988384372,1.099923886
2013.2.14,1.005302227,0.992670157,0.981740064,0.978632479,1.003888688
2013.2.15,0.965189873,0.966244726,0.960612691,0.982532751,1.034190295
2013.2.16,0.986885246,0.995633188,1.004555809,1.002222222,0.888217605
2013.2.17,1.006644518,0.998903509,1.020408163,1.002217295,0.97480322
2013.2.18,0.99559956,0.995609221,0.997777778,0.998893805,1.02627528
2013.2.21,0.998895028,0.996692393,0.994432071,0.992248062,0.974529682
2013.2.22,0.991150442,0.991150442,0.974244121,0.970982143,1.059427375
2013.2.23,0.957589286,0.987723214,0.986206897,0.998850575,0.890938984
2013.2.24,1.012820513,1.018079096,1.003496503,1.025316456,1.20821725
2013.2.25,1.04027618,1.003329634,1.029036005,1.012345679,0.891944855
2013.2.28,1,1,1.005643341,0.993348115,0.90139253
2013.3.2,0.984513274,0.994469027,0.98989899,1,1.093597974
2013.3.3,1.056179775,1.045606229,0.875283447,0.995535714,1.046500597
2013.3.4,0.957446809,0.957446809,1.148963731,1.004484305,0.933163056
2013.3.7,0.995555556,0.998888889,1.003382187,1.002232143,0.906633821
2013.3.8,1.004464286,1.007786429,1.002247191,0.995545657,1.128087398
2013.3.9,1,0.997792494,1.002242152,1.006711409,1.02286124
2013.3.10,1,0.998893805,0.995525727,0.988888889,1.070973347
2013.3.11,0.986666667,0.996677741,0.986516854,0.994382022,0.92541867
2013.3.14,1.003378378,0.99,0.956719818,0.955932203,1.042323649
2013.3.15,0.962962963,0.965207632,0.961904762,0.962174941,1.047364222
2013.3.16,0.941724942,0.965116279,1,1.017199017,0.9232515
2013.3.17,1.006188119,1.010843373,1.006188119,0.995169082,0.943702583
2013.3.18,1.008610086,1.059594756,1.008610086,1.046116505,1.17780685
2013.3.21,1.051219512,1.030371204,1.05,1.030162413,0.944825159
2013.3.22,1.042923434,1.024017467,1.024390244,1.002252252,1.074850006
2013.3.23,1.015572859,0.973347548,1.002267574,1.01011236,0.798514844
2013.3.24,0.991237678,1.040525739,1.016968326,1.025583982,1.276129141
2013.3.25,1.038674033,1.009473684,1.014460512,1.017353579,1.045044738
2013.3.28,1.015957447,0.995828989,1.026315789,1.00533049,0.808257894
2013.3.29,0.987434555,0.994764398,0.983974359,0.989395546,0.959262789
2013.3.30,0.989395546,0.989473684,1.003257329,1.002143623,1.045972374
2013.3.31,1.013933548,1.006382979,1.006493506,1.009625668,1.004278451
2013.4.1,0.997885835,1.009513742,1.012903226,1.008474576,0.992073525
2013.4.4,1.016949153,1.005235602,1,1.00105042,0.965329489
2013.4.5,0.98125,0.992708333,0.995753715,0.984260231,1.062413124
2013.4.6,0.995753715,0.984260231,0.985074627,0.989339019,0.985115447
2013.4.7,0.985074627,0.991471215,0.982683983,0.978448276,1.036100161
2013.4.8,0.996753247,0.990322581,0.991189427,0.997797357,0.974838001
2013.4.11,0.998914224,0.998914224,0.993333333,0.988962472,0.987592146
2013.4.12,0.975,0.982608696,0.996644295,0.995535714,0.97282026
2013.4.13,1.014492754,1.01880531,1.01010101,1.00896861,1.093171606
2013.4.14,0.99010989,0.978284473,0.977777778,0.977777778,1.012612036
2013.4.15,0.982241953,0.987791343,0.995454545,1.004545455,0.914595416
2013.4.18,1.003389831,1.024719101,1.00456621,1.031674208,1.098804189
2013.4.19,1.015765766,1,1.0125,1,0.950815062
2013.4.20,1.011086475,1.032894737,1.019079686,1.032894737,1.100724601
2013.4.21,1.032894737,1.002123142,1.002202643,0.986199575,0.951585818
2013.4.22,0.986199575,0.984110169,1,0.990312164,0.933728067
2013.4.25,0.992465016,1.007534984,0.996703297,0.997826087,1.032597734
2013.4.26,0.997830803,0.985042735,0.98676957,0.980392157,1.002214529
2013.4.27,0.979347826,1.030368764,1.003351955,1.051111111,1.136883006
2013.4.28,1.057713651,1.132631579,1.061247216,1.082452431,1.107781842
2013.4.29,1.089192025,0.966542751,1.051416579,1.01171875,0.889907603
2013.5.2,1.007707129,1.013461538,1.013972056,1.001930502,0.969346336
2013.5.3,0.978967495,0.984819734,0.99015748,0.969171484,0.993734905
2013.5.4,0.982421875,0.984585742,0.985089463,1.005964215,0.972284266
2013.5.6,0.977137177,0.977495108,0.991927346,0.97826087,0.988963718
2013.5.9,1.016276704,1,0.98474059,0.98989899,0.999148295
2013.5.11,0.96996997,0.996996997,1.001033058,1.016326531,0.943326706
2013.5.12,1.020639835,0.996987952,0.992776058,0.970883534,1.064800584
2013.5.13,0.977755308,1.004028197,0.998960499,1.025853154,1.040892001
2013.5.16,1.025853154,1.043129388,1.012486993,1.048387097,1.029341479
2013.5.17,1.048387097,1.007692308,1.052415211,0.996153846,0.970790428
2013.5.18,0.994230769,1.019083969,0.994140625,1,0.998064696
2013.5.19,1.005802708,0.983146067,0.998035363,0.996138996,0.964991922
2013.5.20,0.971153846,0.975238095,0.99015748,0.978682171,1.003395821
2013.5.23,1.001980198,0.98828125,0.954274354,0.955445545,1.018773073
2013.5.24,0.940711462,0.960474308,0.991666667,1.002072539,0.899367333
2013.5.25,1.021008403,1.007201646,0.99894958,1.004136505,1.064377631
2013.5.26,0.991769547,1.00102145,0.988433228,0.982492276,1.02709014
2013.5.27,0.995850622,1.032653061,1,1.044025157,1.116002239
2013.5.30,1.023958333,0.97826087,1.022340426,0.965863454,0.905491535
2013.5.31,0.96948118,1.012121212,0.970863684,0.979209979,1.111306605
2013.6.1,0.990556139,0.98003992,0.987138264,1.036093418,1.039564188
2013.6.2,1.013771186,0.99389002,1.03257329,0.978483607,0.779371408
2013.6.3,1.013584117,1.071721311,1.003154574,1.027225131,1.287122904
2013.6.7,1.015463918,0.9416826,0.99475891,0.968399592,0.879394175
2013.6.8,0.962436548,0.973604061,0.991570074,0.993684211,0.944590557
2013.6.9,1.018987342,1.015641293,1.006376196,1.029661017,1.05026039
2013.6.10,1.02484472,1.078028747,1.043294615,1.032921811,1.135521224
2013.6.13,1.034343434,1.020952381,1.030364372,1.067729084,1.012511251
2013.6.14,1.07421875,1.050373134,1.021611002,0.986940299,1.039922675
2013.6.15,0.98,1.010657194,1.028846154,1.056710775,0.984308298
2013.6.16,1.005565863,0.989455185,0.927102804,0.901610018,1.075898119
2013.6.17,0.931734317,0.896980462,0.964717742,0.954365079,0.908431307
2013.6.20,0.964356436,0.989108911,0.982236155,1.018711019,1.002723986
2013.6.21,1.006160164,0.98998999,1.015957447,0.974489796,0.913990728
2013.6.22,0.976530612,0.973710819,0.989528796,0.997905759,1.014406015
2013.6.23,0.996865204,1,1.005291005,1.007345226,0.928649158
2013.6.24,1.014675052,1.005192108,1.004210526,1.003125,1.019809753
2013.6.27,0.992768595,0.994834711,0.997903564,0.992731049,1.000821357
2013.6.28,1.001040583,1.003115265,0.995798319,0.991631799,0.998075277
2013.6.29,1.002079002,1.00310559,1.010548523,1.010548523,1.001236822
2013.6.30,1.002074689,1.009287926,1.002087683,1.017745303,1.004210906
2013.7.1,1.017598344,1.005112474,1.003125,0.992820513,0.950696995
2013.7.4,0.990844354,1.007121058,1.007268951,1.01446281,1.032227627
2013.7.5,1.004106776,0.991919192,1.002061856,0.99287169,0.932254392
2013.7.6,0.99591002,0.99694501,0.994855967,1.004102564,1.04426167
2013.7.7,1.006160164,1.039836568,1.01344364,1.025536261,1.076074967
2013.7.8,1.020408163,0.990176817,1.004081633,0.984063745,0.962111241
2013.7.11,0.997,0.989087302,0.985772358,0.993927126,0.946759016
2013.7.12,0.980942828,0.984954865,0.983505155,0.974541752,1.035934594
2013.7.13,0.978527607,0.983706721,0.995807128,1.003134796,0.986506858
2013.7.14,1.009404389,1.025879917,1.006315789,1.017708333,1.059995652
2013.7.15,1.023809524,1.00605449,1.021966527,1.019447288,0.978670242
2013.7.18,1.021233569,1.043129388,1.031729785,1.020080321,1.035986725
2013.7.19,1.013861386,0.990384615,0.996031746,1.011811024,0.978956359
2013.7.20,1.00390625,1.027184466,1.011952191,1.019455253,1.038594948
2013.7.21,1.027237354,0.998109641,1.003937008,0.97519084,0.98206445
2013.7.22,0.973484848,1.037878788,1.007843137,1.052837573,1.08956948
2013.7.25,1.089494163,1.02189781,1.035019455,1.005576208,0.920161703
2013.7.26,0.95,0.998214286,1,1.022181146,1.067391102
2013.7.27,1.030075188,1.023255814,1.028195489,1.014466546,0.968792355
2013.7.28,1.005474453,0.996503497,0.990859232,1.001782531,0.973365933
2013.7.29,1.030852995,1.085964912,1.04797048,1.06227758,1.150767053
2013.8.1,1.072183099,1.045234249,1.056338028,1.021775544,0.981518932
2013.8.2,1.014778325,0.961360124,0.985,0.981967213,0.938703908
2013.8.3,0.954692557,0.971061093,0.9678511,1.005008347,1.002626592
2013.8.4,1.013559322,1.023178808,1,0.950166113,0.972296933
2013.8.5,0.869565217,0.881877023,0.891608392,0.940559441,1.069629858
2013.8.8,1.007692308,1,0.950980392,0.942379182,0.971526888
2013.8.9,0.902671756,0.91559633,0.941237113,0.950690335,1.001790578
2013.8.10,1.067653277,1.042084168,1.095290252,1.043568465,0.95665554
2013.8.11,0.942574257,1.019230769,0.952,1.053677932,0.977902489
2013.8.12,1.142857143,1.066037736,1.111344538,1.016981132,1.028229695
2013.8.16,1.014705882,0.984070796,0.960302457,0.948051948,1.032168796
2013.8.17,0.927536232,0.935251799,0.984251969,0.984344423,1.001039072
2013.8.18,0.994140625,0.990384615,0.996,1,0.977986391
2013.8.19,0.944990177,0.961165049,0.9437751,0.948310139,1.008177392
2013.8.22,0.991683992,0.98989899,1.006382979,1.01048218,0.911935157
2013.8.23,1.017819706,1.018367347,1.026427061,1.023858921,1.015091475
2013.8.24,1.033985582,1.006012024,0.992790937,0.980749747,1.031902991
2013.8.25,0.981075697,1,1.006224066,1.022727273,0.965156411
2013.8.26,1.009137056,1.033864542,0.981443299,1.024242424,1.051854988
2013.8.29,1.024144869,1.036608863,1.054621849,1.025641026,1.003198603
2013.8.30,1.037328094,0.992565056,1.03187251,1.015384615,0.957878548
2013.8.31,1.007575758,0.996254682,0.984555985,0.979166667,1.003947373
2013.9.1,0.979323308,1.001879699,1.001960784,1.007736944,1.030699872
2013.9.2,1,0.979362101,0.996086106,0.992322457,0.970667064
2013.9.5,0.978886756,0.990421456,0.982318271,0.976789168,1.017147804
2013.9.6,0.980392157,0.969052224,0.972,0.973267327,1.019276228
2013.9.7,0.994,1.033932136,1.020576132,1.053916582,0.944992488
2013.9.8,1.042253521,1.003861004,1.006048387,0.976833977,1.007358311
2013.9.9,0.984555985,0.980769231,1.002004008,0.992094862,0.8824223
2013.9.14,0.984313725,0.990196078,0.954,0.951195219,1.107524041
2013.9.15,0.962151394,0.988118812,0.985324948,1.030366492,1.057092798
2013.9.16,1.016563147,0.997995992,1.035106383,1,0.928863579
2013.9.19,1.010183299,1.044176707,1.011305242,1.012195122,1.03671781
2013.9.20,1.002016129,0.969230769,1.00304878,1.004016064,0.962773909
2013.9.21,1.016096579,1.021825397,1.013171226,1.002,1.062038595
2013.9.22,0.972277228,0.960194175,0.959,0.96007984,1.054458268
2013.9.23,0.955193483,0.950455005,0.916579771,0.922037422,1.02418575
2013.9.26,0.946695096,0.968085106,0.921501706,0.930101466,0.958711672
2013.9.27,0.956081081,0.962637363,1.039506173,1.044848485,0.927867958
2013.9.28,1.025912839,1.015981735,1.005938242,0.995359629,0.967401862
2013.9.29,0.969001148,0.966292135,0.991735537,1.002331002,0.958397813
2013.9.30,1.022511848,1.034883721,1.027380952,1.03255814,1.038227458
2013.10.4,0.973348783,0.966292135,0.966396292,0.948198198,0.999177385
2013.10.5,1.00952381,0.996511628,0.996402878,0.994061758,1.013924862
2013.10.6,1.002358491,1.028004667,1.022864019,1.026284349,1.018581059
2013.10.7,1.030588235,1.085130533,1.030588235,1.068684517,1.06387978
2013.10.10,1.029680365,0.979079498,1.029680365,1,0.845557819
2013.10.11,1.048780488,1.014957265,1.017738359,1.004357298,1.041779208
2013.10.12,0.975687104,0.986315789,0.991285403,1.006507592,0.984827654
